271.88,204.02,12,28,941
271.26,204.25,20,29,941
272.11,203.55,32,30,941
271.48,204.26,33,31,941
271.65,204.11,31,32,941
271.71,204.9,41,33,941
271.55,204.84,11,34,941
271.96,204.52,10,35,941
433.98,191.03,15,28,942
436.73,193.61,16,29,942
443.19,195.3,8,30,942
441.64,195.84,15,31,942
445.48,196.66,6,32,942
446.74,196.57,7,33,942
448.28,196.83,12,34,942
359.29,175.31,21,28,943
364.21,175.46,26,29,943
365.66,175.3,3,30,943
367.98,175.52,11,31,943
371.53,175.11,9,32,943
372.43,175.55,14,33,943
260.38,165.99,5,28,944
257.63,167.1,12,29,944
260.51,165.48,4,30,944
261.84,165.77,6,31,944
260.33,165.7,3,32,944
263.3,167.06,9,33,944
209.09,168.5,44,28,945
204.78,169.77,8,29,945
204.99,169.52,10,30,945
201.18,169.6,45,31,945
198.65,170.34,9,32,945
195.41,170.33,34,33,945
137.99,149.04,15,28,946
135.05,148.85,22,29,946
134.53,149.06,14,30,946
135.15,149.41,21,31,946
136.1,149.72,11,32,946
134.17,149.7,10,33,946
249.14,183.1,8,28,947
247.81,183.68,11,29,947
249.32,182.35,3,30,947
248.53,184.53,4,31,947
253.93,179.46,6,32,947
343.7,136.25,21,28,948
349.07,136.54,4,29,948
349.26,136.92,11,30,948
348.89,136.29,15,31,948
342.69,134.01,7,32,948
220.02,125.52,10,28,949
220,125.86,7,29,949
220.78,127.01,13,30,949
220.5,132.96,6,31,949
187.37,180.99,12,28,950
189.17,181.7,10,29,950
187.6,181.61,43,30,950
187.9,181.62,28,31,950
230.43,193.23,5,28,951
235.5,192.52,4,29,951
243.94,195,3,30,951
247.28,196.46,30,31,951
261.41,72.242,7,28,952
260.84,73.143,20,29,952
262.51,62.064,6,30,952
264.16,56.083,6,31,952
340.49,140.98,4,28,953
339.25,137.4,5,29,953
338.76,139.1,8,30,953
343.3,147.33,3,31,953
402.55,176.26,7,28,954
408.09,174.16,16,29,954
409.79,174.57,9,30,954
415.48,174.46,18,31,954
307.15,62.416,17,28,955
307.96,61.029,9,29,955
307.84,62.896,8,30,955
308.03,61.773,8,31,955
152.13,159.24,15,28,956
146.93,159,3,29,956
147.3,159.33,14,30,956
145.32,155.42,7,31,956
89.934,136.94,19,28,957
87.513,136.47,8,29,957
86.859,136.55,14,30,957
85.853,136.3,20,31,957
118.85,93.521,23,28,958
118.06,92.711,18,29,958
122,94.511,6,30,958
118.64,93.318,3,31,958
108.5,152.21,9,28,959
106.53,153.44,4,29,959
105.01,158.5,6,30,959
130.49,123.49,4,28,960
128.06,124.5,6,29,960
134.98,122.75,4,30,960
160.6,100.46,16,28,961
161.53,100.25,17,29,961
162.76,100.92,13,30,961
168.7,148.71,3,28,962
163.69,153.72,3,29,962
161.44,156.05,6,30,962
373.84,119.18,6,28,963
372.22,118.56,5,29,963
370.75,117.77,4,30,963
417.09,192.49,6,29,964
414.31,192.7,3,30,964
420.81,196.08,15,31,964
425.42,200.12,11,32,964
427.39,200.92,16,33,964
432.89,205.07,12,34,964
433.35,205.15,20,35,964
435.6,206.1,29,36,964
438.97,206.57,14,37,964
440.08,207.74,28,38,964
440.92,208.42,14,39,964
442.78,210.96,11,40,964
441.21,207.39,5,41,964
375.72,177.55,8,29,965
380.32,178.56,13,30,965
383.04,179.56,32,31,965
385.73,179.83,10,32,965
391.05,182,7,33,965
394.59,183.27,15,34,965
395.53,183.52,6,35,965
399.29,185.03,7,36,965
402.87,189.1,8,37,965
404.43,189.27,13,38,965
403.51,189.48,4,39,965
116.62,117.12,15,29,966
115.14,116.41,15,30,966
116.2,117.32,9,31,966
119.58,117.22,5,32,966
116.75,117.04,10,33,966
118.69,117.64,3,34,966
114.16,115.19,6,35,966
118.47,117.48,4,36,966
119.96,122.05,7,37,966
124.18,124.86,6,38,966
280,129.98,3,29,967
279.55,130.08,29,30,967
280.52,129.92,26,31,967
281.91,128.49,37,32,967
282.06,128.21,32,33,967
281.86,128.35,17,34,967
281.5,128.84,9,35,967
281.67,129.08,11,36,967
411.49,169.79,13,29,968
414.51,173.49,6,30,968
415.68,179.67,3,31,968
417.47,181.52,4,32,968
417.9,184.52,12,33,968
418.51,185.52,4,34,968
420.01,187.51,4,35,968
333.01,72.558,6,29,969
338.54,68.803,14,30,969
337.3,72.323,3,31,969
341.33,67.329,3,32,969
338.02,70.246,10,33,969
345.38,66.959,14,34,969
241.04,115.67,11,29,970
240.94,114.88,15,30,970
244.59,107.59,5,31,970
243.56,102.99,8,32,970
243.54,101.75,12,33,970
210.87,119.79,10,29,971
211.7,120.2,4,30,971
212.77,120.75,10,31,971
207.8,117.93,8,32,971
203.16,118.97,6,33,971
99.354,111.6,39,29,972
97.942,111.49,10,30,972
98.445,111.73,15,31,972
99.507,109.5,4,32,972
97.97,111.73,11,33,972
167.46,118.52,4,29,973
164.72,120.12,9,30,973
165.35,119.71,3,31,973
161.84,119.68,11,32,973
302.66,200.02,10,29,974
301.66,200.42,7,30,974
305.73,200.78,16,31,974
306.88,200.7,7,32,974
171.21,183.38,5,29,975
167.58,184.09,9,30,975
164.5,184.49,4,31,975
162.79,183.87,16,32,975
299.98,109.8,4,29,976
294.33,117.29,3,30,976
295.2,115.76,5,31,976
295.02,115.51,6,32,976
331.39,197.02,41,29,977
333.94,197.08,22,30,977
335.01,197.65,9,31,977
335.75,197.69,30,32,977
307.51,142.66,12,29,978
310.5,149,4,30,978
309.36,148.26,9,31,978
310.34,148.68,3,32,978
148.27,96.086,13,29,979
148.63,95.386,13,30,979
148.72,96.567,10,31,979
192.95,104,3,29,980
188.97,102,3,30,980
193.16,104.39,5,31,980
99.498,91.512,4,29,981
96.483,91.498,4,30,981
98.349,92.825,5,31,981
142.99,119.2,4,29,982
138.32,120.34,3,30,982
135.74,121.64,5,31,982
141.65,111.59,13,29,983
139.32,111.51,12,30,983
138.96,111.48,6,31,983
181.18,97.78,5,29,984
191.22,91.786,4,30,984
197.76,88.432,5,31,984
324.47,83.519,4,29,985
326.54,83.975,8,30,985
323.7,81.329,3,31,985
399.33,173.69,3,29,986
408.32,166.32,3,30,986
411.39,162.81,5,31,986
211.48,185.63,29,29,987
212.68,185.54,30,30,987
211.82,185.29,19,31,987
368.62,133.03,24,29,988
366.5,133.49,12,30,988
358.21,134.2,5,31,988
176.41,180.79,5,29,989
175.8,180.58,7,30,989
174.12,180.38,5,31,989
226.87,106.44,13,29,990
225.57,105.89,9,30,990
218.78,101.43,5,31,990
309.99,193.49,4,29,991
306.56,188,4,30,991
303.44,181.69,10,31,991
198.5,104,4,29,992
195.72,103.87,8,30,992
200.51,99.993,6,31,992
301.53,180.52,6,29,993
303.42,181.33,7,30,993
299.84,177.16,6,31,993
156.48,69.125,13,30,994
156.28,69.463,11,31,994
153.23,69.012,5,32,994
158,69.536,6,33,994
161.3,67.786,12,34,994
160.12,67.729,10,35,994
159.01,67.185,20,36,994
160.93,67.485,6,37,994
157.4,66.084,15,38,994
152.72,63.451,7,39,994
152.05,63.046,7,40,994
149.25,61.474,16,41,994
147.93,60.01,19,42,994
204.86,97.02,6,30,995
209.58,99.32,7,31,995
208.3,98.388,9,32,995
210.5,98.572,32,33,995
207.87,98.17,27,34,995
210.83,99.334,6,35,995
213.43,101.44,21,36,995
211.16,100.17,26,37,995
210.33,98.967,9,38,995
189.9,109.73,8,30,996
186.34,102.66,3,31,996
181.37,99.323,32,32,996
175.79,99.373,5,33,996
171.46,99.046,19,34,996
161.18,99.442,11,35,996
157.13,98.068,11,36,996
155.71,97.643,9,37,996
89.874,82.106,8,30,997
90.174,81.775,10,31,997
89.567,81.191,7,32,997
90.004,81.302,7,33,997
90.187,81.781,5,34,997
89.785,80.609,5,35,997
90.68,81.326,3,36,997
245.77,127.39,10,30,998
245.16,131.95,10,31,998
244.69,130.33,3,32,998
244.16,125.32,14,33,998
244.4,125.19,18,34,998
245.72,127.58,20,35,998
244.43,125.21,5,36,998
230.31,131.66,3,30,999
238.16,132.61,5,31,999
235.36,131.6,14,32,999
228.51,134.46,4,33,999
224,135.77,11,34,999
221.48,135.71,12,35,999
257.42,153.84,16,30,1000
253.49,155,4,31,1000
252.05,154.92,13,32,1000
250,156.17,25,33,1000
248.85,157.04,31,34,1000
250.58,156.27,5,35,1000
267.25,137.76,21,30,1001
266.7,137.45,28,31,1001
266.97,137.91,21,32,1001
266.58,137.59,17,33,1001
264.86,137.83,8,34,1001
265.48,137.94,7,35,1001
199.75,89.353,3,30,1002
202,79.055,3,31,1002
204,72.132,17,32,1002
203.62,70.76,16,33,1002
205.02,65,3,34,1002
246.73,186.87,5,30,1003
243.04,189.38,18,31,1003
241.5,193.03,6,32,1003
241.18,193.62,5,33,1003
240.81,193.39,10,34,1003
264.16,195.95,14,30,1004
263.87,195.31,6,31,1004
264.35,196.72,3,32,1004
263.29,195.64,13,33,1004
264.5,195.97,6,34,1004
345.78,153.32,16,30,1005
348.62,152.22,14,31,1005
351.06,152,3,32,1005
354.35,151.88,27,33,1005
356.8,151.93,15,34,1005
352.51,168.49,4,30,1006
354.05,166.06,23,31,1006
350.98,168.52,4,32,1006
352.01,161,3,33,1006
346.51,153.54,4,34,1006
287.18,150.56,15,30,1007
288.26,150.1,25,31,1007
285.69,152.36,3,32,1007
288.48,150.51,4,33,1007
284.04,150.5,8,34,1007
373.04,158.62,5,30,1008
371.52,161.49,6,31,1008
375.64,159.71,3,32,1008
373.01,163.03,5,33,1008
376.11,160.58,24,34,1008
494.35,200.21,26,30,1009
493.14,200.13,10,31,1009
493.76,200.33,20,32,1009
493.65,199.93,13,33,1009
493.71,201.57,15,34,1009
186.43,73.871,7,30,1010
195.93,73.197,24,31,1010
194.94,72.669,8,32,1010
198.5,74.845,9,33,1010
291.2,163.96,20,30,1011
292.44,155.96,10,31,1011
289.18,148.58,5,32,1011
289.65,147.3,3,33,1011
158.64,96.614,13,30,1012
160.01,99.103,23,31,1012
159.7,98.756,27,32,1012
159.66,98.041,40,33,1012
147.85,60.164,17,30,1013
148.61,60.864,20,31,1013
146.59,59.329,10,32,1013
143.36,56.688,3,33,1013
328.69,180.33,3,30,1014
328.22,180.41,5,31,1014
328.86,180.82,8,32,1014
330.98,181.5,4,33,1014
389.46,202,12,30,1015
384.45,201.04,11,31,1015
383.49,199.65,27,32,1015
385.62,201.63,8,33,1015
396.05,203.19,13,30,1016
398.73,204.31,10,31,1016
401.22,204.25,11,32,1016
402.99,205.02,5,33,1016
162.5,181.49,4,30,1017
169.29,180.38,3,31,1017
168.43,179.87,11,32,1017
144.6,90.198,5,30,1018
141.84,83.83,6,31,1018
142.95,90.043,7,32,1018
158.48,181.33,9,30,1019
157.01,181,3,31,1019
153.32,180.7,3,32,1019
372.23,128.76,5,30,1020
369.95,132.02,14,31,1020
374.44,128,4,32,1020
356.01,109.46,8,30,1021
352.3,111.58,15,31,1021
354.82,109.03,6,32,1021
143.81,101.43,7,30,1022
149.1,102.51,11,31,1022
152.1,102.14,14,32,1022
164.76,105.6,10,30,1023
162.48,104.96,8,31,1023
161.96,104.82,6,32,1023
236.11,112.86,8,30,1024
236.45,112.95,12,31,1024
236.75,111.61,13,32,1024
377.58,137.41,13,30,1025
379.23,138.33,11,31,1025
380.75,139.99,30,32,1025
399.04,175.79,18,30,1026
403.33,175.51,12,31,1026
406.44,174.19,5,32,1026
354.32,160.65,3,31,1027
355.69,165.06,7,32,1027
356.46,165.67,15,33,1027
357.9,166.71,26,34,1027
357.78,167.04,32,35,1027
360.2,167.36,21,36,1027
362.74,168,4,37,1027
366.52,167.5,4,38,1027
371.94,162.63,11,39,1027
106.03,113.48,6,31,1028
107,112.1,7,32,1028
105,112.68,3,33,1028
107.54,113.82,17,34,1028
107.53,113.25,26,35,1028
106.12,113.35,12,36,1028
104.67,112.75,12,37,1028
109.42,113.86,15,38,1028
107.49,114.03,10,39,1028
374.64,111.69,3,31,1029
371.21,118.46,16,32,1029
371,118.79,4,33,1029
373.18,118.62,5,34,1029
374.06,117.74,17,35,1029
378.24,116.97,25,36,1029
380.41,116.91,22,37,1029
146.72,67.317,27,31,1030
143.32,66.506,6,32,1030
142.79,66.72,19,33,1030
140.01,66.05,24,34,1030
138.05,66.806,11,35,1030
137.48,67.308,16,36,1030
247.85,169.64,22,31,1031
245.44,171.15,15,32,1031
244.91,172.31,39,33,1031
243.53,174.46,4,34,1031
244.72,173.39,5,35,1031
246.01,172.5,4,36,1031
101.27,157.21,16,31,1032
100.32,156.44,7,32,1032
100.11,156.55,16,33,1032
100.34,156.94,21,34,1032
100.75,157.27,20,35,1032
101.25,157.15,14,36,1032
262.52,66.865,25,31,1033
262.69,64.039,3,32,1033
263.15,60.61,20,33,1033
263.24,59.715,4,34,1033
262.78,56.771,4,35,1033
149.8,76.391,5,31,1034
143.61,79.321,6,32,1034
142.07,79.356,10,33,1034
150.51,77.504,6,34,1034
148.49,78.491,4,35,1034
161.47,143.91,10,31,1035
162.1,144,3,32,1035
156.52,143.51,4,33,1035
154.66,143.46,11,34,1035
153.2,144.03,10,35,1035
158.69,131.35,9,31,1036
158,143,3,32,1036
155.17,154.61,11,33,1036
162.3,167.09,9,34,1036
171.67,181.01,15,35,1036
232.87,145.67,7,31,1037
238.67,144.32,3,32,1037
236.78,145.6,5,33,1037
236.44,146.61,25,34,1037
280.25,145.98,8,31,1038
274.99,145.03,7,32,1038
270.09,147.84,14,33,1038
268.47,152.53,4,34,1038
469,207.24,4,31,1039
470.09,208.2,9,32,1039
472.19,208.69,18,33,1039
473.22,209.78,22,34,1039
210.97,131.67,7,31,1040
201.35,126.61,10,32,1040
200.99,126.71,12,33,1040
196.66,129.29,3,34,1040
329.34,169.05,11,31,1041
336.4,171.3,10,32,1041
335.08,169.96,20,33,1041
332.5,168.55,4,34,1041
325.49,199.51,4,31,1042
325.36,201.72,3,32,1042
325.66,199.47,14,33,1042
328.71,196.59,7,34,1042
336.92,172.53,6,31,1043
342.39,176.62,5,32,1043
344.47,176.77,9,33,1043
353.35,176.7,3,34,1043
376.02,143.47,25,31,1044
376.52,148.51,4,32,1044
377.17,151.15,23,33,1044
377.5,153.53,4,34,1044
121.99,82.518,8,31,1045
125.03,88.93,16,32,1045
124.36,87.315,21,33,1045
124.18,100.47,8,31,1046
125.02,99.941,15,32,1046
124.47,99.757,7,33,1046
213,100.5,4,31,1047
212.99,100.72,7,32,1047
218.47,101.33,10,33,1047
254.34,168.31,3,31,1048
257.33,165.34,3,32,1048
257.46,154.5,8,33,1048
261.78,74.589,5,31,1049
263,73.01,3,32,1049
263.03,69.759,4,33,1049
436.34,194.68,3,31,1050
434.87,192.3,7,32,1050
433.09,189.85,8,33,1050
167.93,157.21,6,31,1051
166.49,157.26,14,32,1051
164.98,158,11,33,1051
321.01,175.64,7,31,1052
319.47,175.49,4,32,1052
325.34,178.66,3,33,1052
148.28,177.67,10,31,1053
148.41,177.93,23,32,1053
147.88,178.61,20,33,1053
198.38,125.72,17,31,1054
195.66,113.67,3,32,1054
198.77,103.99,8,33,1054
120.17,75.934,12,31,1055
115.38,79.871,8,32,1055
119.84,76.208,15,33,1055
346.25,193.66,11,32,1056
351.83,194.82,7,33,1056
353.27,195.05,13,34,1056
355.48,195.46,14,35,1056
357.84,197.08,27,36,1056
360.29,198.02,30,37,1056
364.02,198.51,4,38,1056
366.6,198.21,5,39,1056
363.96,199,3,40,1056
363,199,3,41,1056
358.18,199.36,5,42,1056
108.84,85.268,28,32,1057
108.76,85.527,38,33,1057
108.31,85.614,37,34,1057
108.3,85.503,31,35,1057
108.01,85.14,24,36,1057
107.51,85.499,4,37,1057
113.42,84.185,5,38,1057
108.49,86.997,6,39,1057
103.7,94.362,3,40,1057
145.09,100.28,12,32,1058
143.66,100.44,56,33,1058
140.21,100.96,54,34,1058
136.19,100.38,5,35,1058
134.58,101.44,16,36,1058
132.28,101.78,31,37,1058
132.65,101.76,23,38,1058
128.48,102.53,4,39,1058
127.5,103.49,6,40,1058
227.99,190.81,10,32,1059
228.27,191.21,13,33,1059
226.79,190.84,13,34,1059
227.24,191.08,20,35,1059
227.44,191.25,24,36,1059
227.32,191.76,14,37,1059
228.17,192.46,9,38,1059
227.62,190.48,9,39,1059
312.87,132.45,11,32,1060
310,133.34,20,33,1060
312.48,133.83,7,34,1060
312.24,134.23,10,35,1060
314.68,130.33,3,36,1060
314.54,135.5,4,37,1060
316.09,137.98,14,38,1060
316.64,134.57,5,39,1060
393.92,203.1,10,32,1061
395.8,203.59,5,33,1061
399.66,204.49,19,34,1061
402.04,204.75,13,35,1061
408.21,206.39,5,36,1061
410.94,206.69,9,37,1061
412.56,206.94,46,38,1061
148.52,118.45,12,32,1062
148.89,118.2,20,33,1062
146.98,115.49,6,34,1062
145.28,114.58,16,35,1062
142.49,112.49,4,36,1062
138.46,111.5,6,37,1062
137.66,111.33,3,38,1062
238.39,162.19,5,32,1063
234.04,161.25,7,33,1063
237.25,161.83,5,34,1063
244.14,157.41,15,35,1063
242.52,157.5,24,36,1063
243.52,156.52,4,37,1063
241.8,156.61,5,38,1063
201.52,116.83,9,32,1064
198.99,116.17,6,33,1064
193.78,114.18,11,34,1064
190.8,114.74,13,35,1064
188.82,114.82,6,36,1064
186.67,113.34,9,37,1064
187.11,114.43,7,38,1064
183.48,44.357,11,32,1065
183.18,44.506,6,33,1065
183.51,45.223,10,34,1065
183.43,44.791,6,35,1065
183.98,46.937,9,36,1065
183.81,45.601,5,37,1065
142.44,150.18,5,32,1066
140.32,150.07,9,33,1066
137.82,149.39,24,34,1066
136.3,149.3,18,35,1066
136.11,149.28,19,36,1066
134.92,148.11,10,37,1066
439.44,196.28,7,32,1067
438.93,196.3,22,33,1067
440,197.39,30,34,1067
444.47,198.4,67,35,1067
445.1,199.07,62,36,1067
111.23,160.58,5,32,1068
111.82,160.27,18,33,1068
112.13,160.2,9,34,1068
113.47,160.99,4,35,1068
113.12,160.86,8,36,1068
116.94,130.31,3,32,1069
112.94,129.16,24,33,1069
107.81,125.77,18,34,1069
106.87,124.92,7,35,1069
225.51,97.832,8,32,1070
221.81,92.581,5,33,1070
221.4,89.568,8,34,1070
397.7,165.81,8,32,1071
399.98,167,5,33,1071
404.4,167.48,19,34,1071
300.77,130.04,4,32,1072
300.52,130.52,4,33,1072
301.94,129.63,25,34,1072
361.5,178.5,4,32,1073
362.5,186.51,4,33,1073
361.98,197.76,17,34,1073
137.19,80.397,5,32,1074
134.5,80.261,19,33,1074
131.27,79.443,20,34,1074
295.65,156.72,3,32,1075
296.01,157.19,11,33,1075
296.7,157.83,24,34,1075
159.43,117.22,27,33,1076
158.61,117.08,12,34,1076
151.84,118.56,7,35,1076
154.37,118.83,14,36,1076
150.5,116.51,6,37,1076
142.01,112.62,9,38,1076
143.21,113.87,14,39,1076
142.71,114.03,50,40,1076
139.09,111.89,12,41,1076
137.82,111.58,30,42,1076
136.98,111.6,29,43,1076
192.49,155.84,10,33,1077
190.12,156.44,25,34,1077
188.21,155.75,23,35,1077
187.04,155.57,20,36,1077
188.75,156.42,7,37,1077
188.21,156.51,15,38,1077
185.16,156.07,29,39,1077
185,155.53,6,40,1077
184.21,155.61,5,41,1077
179.85,156.22,10,42,1077
404.51,190.02,4,33,1078
406.68,191.32,3,34,1078
410.35,192.69,3,35,1078
411.76,192.38,9,36,1078
413.32,193.06,15,37,1078
409.87,191.82,6,38,1078
412.02,192.01,27,39,1078
413.61,193.42,50,40,1078
411.95,192.16,6,41,1078
413.16,193.35,5,42,1078
452.21,211.69,17,33,1079
454.45,211.9,44,34,1079
459.54,212.02,24,35,1079
461.62,212.08,21,36,1079
463.8,211.92,20,37,1079
463.36,211.79,5,38,1079
467.67,211.69,9,39,1079
468.02,212,3,40,1079
472.99,211.65,8,41,1079
480.21,210.61,5,42,1079
182.63,99.181,5,33,1080
177.49,100.49,4,34,1080
170.55,99.176,24,35,1080
168.63,99.172,40,36,1080
166.09,98.756,42,37,1080
164.54,98.378,45,38,1080
164.49,98.91,14,39,1080
160.52,98.005,64,40,1080
155.69,96.365,28,41,1080
294.01,184.68,21,33,1081
294.13,186.75,23,34,1081
294.38,186.89,8,35,1081
298.16,189.8,44,36,1081
299.31,190.56,35,37,1081
299.57,190.32,18,38,1081
300.03,190.64,47,39,1081
303.68,192.67,3,40,1081
303.42,191.96,33,41,1081
281.02,55.747,4,33,1082
283.86,56.131,12,34,1082
285.68,56.667,3,35,1082
282.67,57.156,18,36,1082
286.39,56.113,16,37,1082
285.31,57.005,16,38,1082
286.43,56.201,17,39,1082
288.69,56.225,13,40,1082
343.64,190.33,3,33,1083
340.5,186.53,4,34,1083
336.32,184.38,8,35,1083
332.23,183.25,4,36,1083
327.03,184.61,10,37,1083
321.86,189.31,7,38,1083
316.61,192.78,6,39,1083
312.02,202.75,4,40,1083
186.64,102.68,3,33,1084
183.66,100.74,18,34,1084
185.48,101.35,33,35,1084
185.77,101.72,35,36,1084
186.03,102.18,20,37,1084
186.19,100.73,23,38,1084
187.17,102.7,17,39,1084
357.79,118.62,5,33,1085
356.47,120.32,16,34,1085
355.67,120.68,3,35,1085
351.81,120.4,5,36,1085
348.55,119.47,4,37,1085
347.3,119.99,20,38,1085
344.78,119.2,38,39,1085
304.91,167.23,15,33,1086
304.71,169.58,21,34,1086
304.88,169.98,18,35,1086
306.34,169.33,3,36,1086
303.97,171.36,12,37,1086
307.76,169.41,5,38,1086
309.42,166.62,11,39,1086
201.68,48.652,3,33,1087
206.98,48.495,6,34,1087
205.19,49.604,5,35,1087
203.08,51.106,8,36,1087
203.03,50.514,10,37,1087
211.98,47,3,38,1087
220.23,49.237,4,39,1087
285.11,161.31,12,33,1088
287.17,162.6,5,34,1088
291.77,165.82,9,35,1088
291.99,166,3,36,1088
296.11,166.17,24,37,1088
303.62,171.87,5,38,1088
312.35,182.27,6,39,1088
166.82,180.8,25,33,1089
163.68,181.67,3,34,1089
163.58,181.34,15,35,1089
161,181.58,10,36,1089
159.11,181.51,10,37,1089
154.23,180.29,18,38,1089
152.39,179.56,12,39,1089
255.81,196.65,5,33,1090
261.18,198.83,6,34,1090
263.42,198.71,14,35,1090
267.47,195.76,12,36,1090
265.58,197.2,13,37,1090
273.36,189.18,5,38,1090
249.82,197.31,19,33,1091
246.8,196.63,12,34,1091
250.34,198,11,35,1091
249.07,197.18,15,36,1091
248.8,197.59,26,37,1091
247.96,196,3,38,1091
457.67,200.3,3,33,1092
462.23,202.26,30,34,1092
462.71,202.52,25,35,1092
468.62,205.26,21,36,1092
468.79,204.84,10,37,1092
469.5,206.49,4,38,1092
478.86,211.03,10,33,1093
480.18,210.59,5,34,1093
484.74,210.4,5,35,1093
485.49,210.51,4,36,1093
487.81,211.2,6,37,1093
489.58,211.23,5,38,1093
301.44,192.18,10,33,1094
301.32,192.04,11,34,1094
303.92,198.82,8,35,1094
305.13,199.67,9,36,1094
306.05,200.94,13,37,1094
306.17,199.95,8,38,1094
184.98,180.25,4,33,1095
188.68,180.34,3,34,1095
189.85,180.77,29,35,1095
188.77,180.56,32,36,1095
191.18,179.8,14,37,1095
190.57,180.13,13,38,1095
341.55,169.19,5,33,1096
343.65,168.69,3,34,1096
340.06,170.86,42,35,1096
341.99,171.09,20,36,1096
343.52,172,4,37,1096
135.5,111.18,18,33,1097
132.94,110.71,17,34,1097
129.85,110.2,18,35,1097
127.32,110.14,13,36,1097
127.09,110.3,13,37,1097
180.61,113.62,5,33,1098
179,113.55,19,34,1098
179.23,113.86,20,35,1098
175.83,112.95,22,36,1098
173.13,114.27,5,37,1098
236.61,119.93,18,33,1099
234.85,119.45,19,34,1099
237.29,121.39,25,35,1099
239.8,123.61,5,36,1099
235.2,119.37,5,37,1099
207.55,128.49,16,33,1100
207.1,128.14,24,34,1100
209.57,128.7,15,35,1100
213.14,129.98,12,36,1100
212.08,129.78,8,37,1100
316.24,146.02,4,33,1101
313.01,146.49,6,34,1101
319.09,147.86,49,35,1101
323.39,148.37,8,36,1101
327.08,149.19,25,37,1101
231.76,108.57,53,33,1102
230.82,108.12,39,34,1102
228.95,105.87,24,35,1102
228.34,105.71,27,36,1102
227.5,105.53,4,37,1102
368.35,197.32,53,33,1103
370.37,198.53,15,34,1103
370,198.51,6,35,1103
370.78,199.6,5,36,1103
89.444,108,4,33,1104
88.244,108.62,13,34,1104
89.834,108.92,11,35,1104
91.464,109.87,33,36,1104
136.2,129.61,5,33,1105
133.03,128.96,16,34,1105
129.73,129.13,15,35,1105
130.77,129.42,5,36,1105
128.81,122.36,19,33,1106
128.56,122.24,20,34,1106
126.63,122.8,27,35,1106
125.45,123.52,6,36,1106
189.96,68.725,10,33,1107
186.81,66.577,5,34,1107
184.46,66.652,21,35,1107
370.52,109.5,4,33,1108
378.29,114.66,3,34,1108
380.69,122.47,13,35,1108
311.64,170.02,14,33,1109
313.08,170.24,13,34,1109
311.29,170.02,9,35,1109
215.65,166.9,9,33,1110
212.49,168.62,10,34,1110
211.73,169.77,15,35,1110
214.94,157.75,13,33,1111
210.2,157.07,18,34,1111
207.98,157.86,16,35,1111
453.02,197.52,6,33,1112
448.98,205.21,4,34,1112
443.25,209.8,27,35,1112
110.04,98.94,11,33,1113
100.15,99.576,7,34,1113
99.46,99.534,4,35,1113
144.91,130.45,6,33,1114
141.63,129.99,19,34,1114
144.53,130.51,4,35,1114
154.4,136.01,5,33,1115
152.81,135.87,6,34,1115
151.54,134.51,6,35,1115
201.68,162.69,14,33,1116
202.43,163.18,7,34,1116
202.17,162.38,5,35,1116
371.68,142.66,3,33,1117
371.94,143.61,9,34,1117
372.24,142.97,4,35,1117
379.47,194.77,12,33,1118
381.69,194.82,12,34,1118
384.78,196.18,17,35,1118
232.34,194.67,3,33,1119
232.22,194.31,10,34,1119
229.45,197.27,12,35,1119
284.51,193.47,4,33,1120
283.65,194.07,11,34,1120
283.37,195.48,18,35,1120
138.53,88.867,9,33,1121
137.73,88.278,11,34,1121
139.05,88.482,6,35,1121
153.49,177.01,4,33,1122
157.44,168.5,4,34,1122
159.76,164.38,17,35,1122
162.56,96.496,4,34,1123
157.02,97.515,4,35,1123
150.82,101.32,6,36,1123
145.65,101.65,18,37,1123
146.26,101.66,11,38,1123
143.71,102.33,15,39,1123
142.53,102.46,35,40,1123
139.25,101.86,38,41,1123
137.83,101.7,29,42,1123
134.89,101.54,17,43,1123
165.33,68.997,3,34,1124
167.37,70.356,22,35,1124
168.27,70.393,40,36,1124
166.84,71.363,24,37,1124
167.66,71.126,40,38,1124
164.78,72.312,13,39,1124
165.44,72.037,26,40,1124
162,74.531,13,41,1124
162.51,73.114,15,42,1124
268.5,129.41,11,34,1125
270.34,130.36,9,35,1125
269.34,129.66,3,36,1125
271.49,129.55,34,37,1125
270.34,129.66,3,38,1125
269.17,128.78,5,39,1125
271.33,130.33,3,40,1125
271.39,130.39,22,41,1125
272.81,131.36,12,42,1125
248.61,131.14,29,34,1126
239.5,133.49,8,35,1126
236.86,133.57,15,36,1126
235.46,134.56,9,37,1126
234.97,134.22,6,38,1126
234.34,134.25,15,39,1126
230.3,134.78,13,40,1126
224.32,136.68,3,41,1126
210.58,186.25,22,34,1127
211.57,186.53,20,35,1127
209.95,186.21,16,36,1127
207.86,185.65,5,37,1127
209.31,186.17,9,38,1127
206.99,186.24,4,39,1127
204.97,186.71,7,40,1127
394.01,130.5,4,34,1128
394.79,132.8,5,35,1128
395.26,132.93,14,36,1128
396.35,133.55,11,37,1128
397.36,134.7,3,38,1128
398.05,137.05,9,39,1128
418.59,176.55,38,34,1129
419.54,177.42,45,35,1129
422.41,179.26,19,36,1129
422.82,179.95,33,37,1129
425.26,181.35,21,38,1129
427.79,183.44,19,39,1129
194.87,171.59,40,34,1130
194.3,171.4,23,35,1130
189.17,172.91,12,36,1130
187.92,172.82,9,37,1130
